strike,call_gex,put_gex,net_gex
13.0,2328.7,3027.5999999999995,-698.8999999999996
14.0,6084.200000000001,2928.9999999999995,3155.200000000001
15.0,3526.3999999999996,424.85,3101.5499999999997
16.0,1341.25,0.0,1341.25
