strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
5.0,638.7940895968518,382.51118971634946,0.0,0.0,256.2828998805023,0.0
5.5,406905.8235554828,346696.91574390966,0.0,0.0,60208.907811573124,0.0
6.0,14049843.91862863,10367925.420245819,0.0,0.0,3681918.4983828105,0.0
6.5,64222.677688705844,25936.08137428505,0.0,0.0,38286.59631442079,0.0
7.0,646032.1630139666,116018.69594178471,0.0,0.0,530013.4670721819,0.0
