strike,call_gex,put_gex,net_gex
3.5,3.3365342808595906e-06,2.030933910088446e-06,1.3056003707711444e-06
4.0,164228.68559667273,84731.8555329531,79496.83006371964
4.5,731393.664536126,225781.01898683026,505612.6455492957
5.0,345.8660987761966,18.67773165264145,327.18836712355517
