strike,call_gex,put_gex,net_gex
8.0,2398.4479999999994,69122.13599999998,-66723.68799999998
8.5,8474.398,34689.683,-26215.284999999996
9.0,44225.82000000001,50855.258,-6629.437999999995
9.5,16883.157999999996,29936.249999999996,-13053.092
10.0,84499.168,1810.3669999999997,82688.801
