strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
21.0,2.0151048975574594e-20,7.823936205557806e-20,0.0,0.0,-5.808831308000346e-20,0.0
22.0,5.980671781968514e-10,2.5264884095444545e-09,0.0,0.0,-1.928421231347603e-09,0.0
23.0,0.02684264023583628,0.35693638797916294,0.0,0.0,-0.33009374774332667,0.0
23.5,1.1893102300450784,13.283990535588249,0.0,0.0,-12.09468030554317,0.0
24.0,6242.493344394315,14368.085765254518,0.0,0.0,-8125.592420860204,0.0
24.5,4679.636646324166,218673.868371453,0.0,0.0,-213994.23172512883,0.0
25.0,2731825.1230533663,12222724.710087653,0.0,0.0,-9490899.587034287,0.0
25.5,720485.5209721134,9019349.85124768,0.0,0.0,-8298864.330275566,0.0
26.0,17693730.04190536,72527468.70584501,0.0,0.0,-54833738.663939655,0.0
26.5,1316314.1656821074,16352672.135204643,0.0,0.0,-15036357.969522536,0.0
27.0,2283953.583503721,3196400.8547672126,0.0,0.0,-912447.2712634918,0.0
27.5,81275.26204815967,51787.41781742011,0.0,0.0,29487.84423073956,0.0
28.0,5774.716512665924,4452.773500444973,0.0,0.0,1321.9430122209505,0.0
28.5,59.56570990132415,8.053011577029881,0.0,0.0,51.51269832429426,0.0
29.0,0.274541777049655,0.1214094296046669,0.0,0.0,0.1531323474449881,0.0
29.5,0.0003500002861484379,7.164854080709624e-05,0.0,0.0,0.00027835174534134163,0.0
30.0,1.8588975292978932e-06,3.0462834475800287e-07,0.0,0.0,1.5542691845398902e-06,0.0
30.5,1.0911206405611193e-10,2.8280255850487568e-12,0.0,0.0,1.0628403847106318e-10,0.0
