strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
9.0,13035.7065,197621.187,1276467.9975,-130884.879,0.3118773267613801,-184585.4805
9.5,14637.147,118280.391,1144549.0035,-62364.483,0.5770219761499148,-103643.244
10.0,4569511.0455,656684.751,11749216.000500001,-534827.9835,0.6411313809059913,3912826.2945
10.5,1007133.012,328135.3395,1243867.4955000002,-234560.81850000002,0.3771212892956625,678997.6725
11.0,2708678.8260000004,123972.603,2044161.6390000002,-165439.443,0.3093211292302297,2584706.223
11.5,572969.4675000001,1559.6924999999999,224361.5265,-27426.945,0.0929221608040201,571409.7750000001
12.0,447504.906,23797.3185,339969.61950000003,-102128.7075,0.09634374460742019,423707.5875
