strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
673.0,39336.040799999995,611865.2607999999,21363582.4608,-6805099.174399999,0.05804143061516452,-572529.22
674.0,48472.1072,294478.45759999997,24025622.6472,-3219971.7952,0.1602551133222775,-246006.35039999997
675.0,845685.4048,2853344.9672,304987352.5416,-32518626.2368,0.21454120140144664,-2007659.5623999997
676.0,69198.70560000002,627194.9055999999,26468698.665599998,-6740019.952,0.08235326542840025,-557996.2
677.0,141770.5072,654459.5688,56026679.5984,-7242582.548799999,0.19056551724137932,-512689.0616
678.0,404771.51999999996,563027.1368,124299800.47919998,-6187133.633599999,0.40307536125397997,-158255.61680000002
679.0,56696.71999999999,855417.1455999999,19373965.3736,-9525458.0376,0.040113124817304883,-798720.4256
680.0,1812141.9999999995,12676790.917599998,461296161.8664,-145732021.8552,0.08790842096845135,-10864648.917599998
681.0,117469.86239999998,1194678.8351999999,26334829.815199997,-13633278.937599998,0.04156427900422734,-1077208.9727999999
682.0,101178.52639999999,3228483.4799999995,38451241.8352,-35694805.1984,0.0035582360570687367,-3127304.9535999997
683.0,123469.6672,1570018.2984000002,22353449.777599998,-16919535.657599997,0.014224121735863236,-1446548.6312000002
684.0,82533.19999999998,1022679.6464,22085783.8448,-11898230.1232,0.046223119505047226,-940146.4464
685.0,4354430.1016,8880263.7176,731493000.3632001,-98432431.53199999,0.2453188781044025,-4525833.615999999
686.0,83616.89679999999,3190030.1856,13583335.586399999,-37370006.677600004,-0.04142462192225972,-3106413.2888
687.0,231911.1152,660358.8984,33177427.769599997,-6570647.472,0.15662577101816647,-428447.78319999995
688.0,200505.43839999998,2826331.491999999,27450937.044,-33143287.731999997,-0.01222880049337034,-2625826.0535999993
689.0,418586.8599999999,1678560.2215999998,50319544.7024,-16793956.0112,0.09907495227995759,-1259973.3616
690.0,3236406.6672,10627118.368,372134821.04959995,-121780528.37519997,0.1255581938595544,-7390711.700800001
691.0,315161.9952,807375.6464,38227856.7584,-9331921.272,0.1926458373205742,-492213.65119999996
692.0,420790.13759999996,5358414.184,47767740.164,-67399187.5912,-0.028538382889932185,-4937624.0464
693.0,626003.5567999999,1564269.6816,63163217.75039999,-17858763.4736,0.17252325772068872,-938266.1248000001
694.0,770271.5903999999,1472334.8735999998,71634777.0616,-15338012.9488,0.21657291551628935,-702063.2832
695.0,8517620.0136,25722397.5872,741731408.8895999,-339313341.02959996,0.11635624610915127,-17204777.5736
696.0,497352.24,2598338.9096,57035177.88799999,-33739916.6464,0.07193953900709218,-2100986.6695999997
697.0,839613.832,2028357.4536000001,72404417.0936,-25007157.699199997,0.17338495668154372,-1188743.6216000002
698.0,627525.0384,1801642.3416,51669235.24079999,-18175267.5304,0.14597991867375665,-1174117.3032
699.0,2046392.7519999999,1283082.6576,139863430.48959997,-14778961.7592,0.44966468008255933,763310.0943999998
700.0,18021662.48,25251936.8168,1171762279.3408,-331869111.93119997,0.24471774915310945,-7230274.336799998
701.0,2643480.9815999996,1420640.3832,164748812.2464,-16058441.663199998,0.49200187603894563,1222840.5983999996
702.0,3682416.079999999,4403756.248,213681296.8128,-46899411.955199994,0.2922046020369672,-721340.1680000005
703.0,1910837.3536,2746869.9624,104981972.0352,-30887705.6136,0.24240753698051182,-836032.6088
704.0,3201663.7783999997,7057873.247199999,163736144.23599997,-90412644.604,0.11365824897096448,-3856209.4687999994
705.0,19395560.3648,23631939.2832,919478087.7319999,-335050752.43759996,0.22106267611369004,-4236378.918400001
706.0,2620579.8127999995,3903849.0671999995,115497613.16879998,-46426367.5368,0.19137482600914693,-1283269.2544
707.0,2545151.6448,3673588.6159999995,100831470.7056,-41660053.7064,0.18594539918809203,-1128436.9711999996
708.0,4008393.5127999997,3956053.1103999997,149815757.41439998,-47263290.068799995,0.26413016635859515,52340.40240000002
709.0,5227861.0152,5046718.583199999,184346019.1608,-60563543.956,0.25502862634925333,181142.43200000096
710.0,19579695.5224,33436208.823999997,662428630.1056,-472730218.09599996,0.075057280781463,-13856513.301599998
711.0,10752626.246399999,5289509.7272,334642981.01519996,-72137949.6864,0.360683275811064,5463116.519199999
712.0,5213263.404,4424425.432,144354126.4928,-56167352.055199996,0.225919415333701,788837.9720000001
713.0,6680940.5344,3373325.6575999996,167418438.3104,-46141879.1848,0.310347419651056,3307614.8768000007
714.0,5515851.645599999,6696356.300799999,128340173.81279999,-75122192.3088,0.12776154376292212,-1180504.6552
715.0,19908988.6368,6581010.7712,460795013.0992,-95134469.45120001,0.35707029224192305,13327977.865599997
716.0,6740673.0408,3455866.0343999993,134566406.6528,-40043931.6448,0.28275139544869043,3284807.0064000003
717.0,5395790.9584,2039309.2503999998,90827327.2848,-30900709.975199997,0.25395520072992706,3356481.708
718.0,3546796.0903999996,2095316.9976,57113024.6376,-32558256.5264,0.1372406337745688,1451479.0927999998
719.0,7050940.4584,1981902.0272,105560658.94959998,-34329088.8656,0.24683548868440688,5069038.4311999995
720.0,30404419.901599996,7885064.0384,498702031.0136,-131539110.4072,0.2740502356974502,22519355.863199994
721.0,5565285.444,807067.044,74657200.25999999,-15914647.2984,0.2809839340885685,4758218.4
722.0,11418410.805599999,1060329.1392,108686894.55999997,-23269754.8944,0.2431428396322778,10358081.666399999
723.0,5793005.307999999,1326696.0712,50981733.6848,-28243700.725599997,0.10887522336769762,4466309.236799999
724.0,14186983.4112,1390792.0720000002,125677839.3776,-31504042.020800002,0.19376810395747193,12796191.3392
725.0,21019404.6632,2198225.1328,229749233.38239998,-57334701.63599999,0.19761349839598585,18821179.5304
726.0,2818925.0344,1285817.0184,30220693.821599998,-35685195.463199995,-0.03465689576695492,1533108.0159999998
727.0,2757355.2671999997,1233627.3288,24861626.5488,-37900939.164799996,-0.0810017833259028,1523727.9383999996
728.0,6298862.056,1108492.6439999996,59828302.3264,-39096622.752,0.061989442060085845,5190369.4120000005
729.0,2512827.3375999997,939572.3023999999,25942739.700799998,-35702850.3912,-0.057381983122362874,1573255.0351999998
730.0,14448491.6496,1848334.6024,166863226.70880002,-76097584.02000001,0.10531343992005995,12600157.0472
731.0,3805304.4263999993,793294.7647999999,40737598.072,-38212211.3344,0.009837349734414313,3012009.6615999993
732.0,1663309.5216,727182.0831999999,14990993.1384,-38922126.0368,-0.1673952309236948,936127.4384000002
733.0,1131530.172,372274.9696,8165526.205599999,-18860285.9136,-0.10164972714870397,759255.2024000001
734.0,1805582.4048,427923.8768,10280493.281599998,-25569775.758399997,-0.07228965049202579,1377658.528
735.0,9594814.632799998,294866.0048,81937640.42879999,-22573619.648,0.08024501358168414,9299948.627999999
736.0,789928.8456,67217.90879999999,5975310.381599999,-5039082.467999999,0.011647500000000002,722710.9368
737.0,1538167.66,85834.52799999999,10454860.814399999,-5710357.279199999,0.030008579210167956,1452333.132
738.0,709498.4479999999,48120.44399999999,4417851.483200001,-4543445.4832,-0.0010978670012547086,661378.0039999998
739.0,323609.08879999997,839.6855999999999,2126184.4143999997,-62280.270399999994,0.048010016694490815,322769.40319999994
740.0,7958446.818399999,68351.84319999999,63773116.568,-5413976.9695999995,0.06575271286488235,7890094.975199999
741.0,597805.9095999999,753.564,3420312.1671999996,-63421.3816,0.030060539845758356,597052.3455999999
742.0,220600.47839999996,0.0,1396791.8767999997,0.0,0.03134074074074074,220600.47839999996
743.0,218296.7256,0.0,1289218.8216,0.0,0.02193369963369964,218296.7256
744.0,643995.7944,0.0,3654031.8359999997,0.0,0.024584500241429264,643995.7944
745.0,1906265.7319999998,2763.0679999999998,13677918.633599998,-332285.83999999997,0.038910901862314294,1903502.6639999999
746.0,130538.81519999998,0.0,715871.4463999999,0.0,0.015934185303514377,130538.81519999998
747.0,252709.4816,0.0,1573312.4496,0.0,0.02198816449348044,252709.4816
748.0,38840.8416,0.0,250097.1264,0.0,0.0264,38840.8416
749.0,76992.7104,0.0,496175.2448,0.0,0.0232,76992.7104
750.0,1808639.7215999996,11052.271999999999,10591664.976,-3882899.988,0.009925514971331493,1797587.4495999995
755.0,420890.61279999994,1377.9455999999998,2410507.7,-272438.5048,0.008245613063935788,419512.66719999997
760.0,288557.5976,1543.0119999999997,1633669.3376000002,-340000.89999999997,0.0040745253164556966,287014.5856
765.0,138440.472,0.0,894760.3632,0.0,0.005610891089108912,138440.472
770.0,354576.9808,0.0,2131581.368,0.0,0.0033023126528796973,354576.9808
775.0,52656.181599999996,0.0,419928.9216,0.0,0.004500923076923077,52656.181599999996
780.0,60421.479199999994,2712.8304,461769.66559999995,-960341.9615999998,-0.003913802816901409,57708.648799999995
785.0,16327.22,0.0,160458.8944,0.0,0.006986875000000001,16327.22
790.0,26008.7232,0.0,358832.8232,0.0,0.014244729344729345,26008.7232
795.0,16757.827999999998,0.0,340790.348,0.0,0.04522380952380952,16757.827999999998
800.0,43800.0104,0.0,747155.1175999999,0.0,0.01785711835334477,43800.0104
