strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
4.5,3966670.9439999997,3092903.9658,5490307.3014,-1177427.9925,0.33605930867868433,873766.9781999998
5.0,16767465.553799998,7589731.265099999,16038958.6701,-7938361.2159,0.16338799295740772,9177734.2887
5.5,5127112.632599999,112023.25919999999,2899885.3433999997,-689494.1984999999,0.14309803600654664,5015089.373399999
