strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
10.0,69.84,419.04,917.232,-1466.64,-0.06742857142857142,-349.20000000000005
11.0,0.0,12393.108000000002,0.0,-36362.196,-0.267,-12393.108000000002
12.0,310.78800000000007,9353.903999999999,2175.516,-35983.896,-0.3417058823529412,-9043.115999999998
13.0,523.8,9907.968,3096.2400000000002,-43170.432,-0.425037037037037,-9384.168000000001
