strike,call_gex,put_gex,net_gex
15.0,29.21046135950866,41.395396669475126,-12.184935309966466
16.0,1690.4379071414169,416.4847017594795,1273.9532053819373
17.0,380.77798048146906,39981.68795055425,-39600.90997007278
18.0,902.5705405241952,91159.62459294371,-90257.05405241952
19.0,875.7299570273123,59549.63707785723,-58673.90712082992
20.0,6630.94990712186,31441.75414293615,-24810.804235814292
21.0,33.14676194428027,528.1384069788656,-494.99164503458536
