strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
687.0,0.0,91576.3068,2294574.1962,-1075932.7821000002,0.021720184696569923,-91576.3068
688.0,0.0,341945.57430000004,74019.0,-4357698.3813,-0.026222338015405525,-341945.57430000004
689.0,0.0,223692.8199,962239.5981000001,-2745682.9917,-0.016401906058543227,-223692.8199
690.0,0.0,1065999.4323,24277839.699300002,-12987210.898200002,0.02202698916967509,-1065999.4323
691.0,0.0,222982.23750000002,1332275.3829,-2629406.5446000006,-0.012446235795454546,-222982.23750000002
692.0,0.0,124796.03400000001,740190.0,-1496678.9838,-0.01290429292929293,-124796.03400000001
693.0,0.0,199932.72090000001,518133.0,-2134308.2574,-0.015068737060041406,-199932.72090000001
694.0,170.2437,150732.2916,812469.5535,-1776863.1045000004,-0.01577360774818402,-150562.0479
695.0,925.2375000000001,525179.6088,25600381.5837,-6438431.686500001,0.08787467752885268,-524254.37130000006
696.0,0.0,397681.8813,1998424.1772000003,-4957363.309800001,-0.021503711672942443,-397681.8813
697.0,666.1710000000002,235676.49599999998,2435217.6981,-2936740.8345000003,-0.006483827751196171,-235010.32499999998
698.0,0.0,186912.77880000003,5477317.1772,-2403456.1452,0.049615292712066904,-186912.77880000003
699.0,1095.4812,300124.8393,3987137.0616,-3738485.0349000003,0.0026326802507837025,-299029.3581
700.0,72198.1326,6467099.245200001,84530467.79760002,-84709134.85980001,-0.00010604050432719773,-6394901.112600001
701.0,0.0,227349.35850000003,26720533.3164,-2753580.819,0.27370633981403214,-227349.35850000003
702.0,16343.395200000003,290369.1351,13172754.3255,-3373378.9155,0.10532219570405726,-274025.7399
703.0,21739.3803,254122.0308,22749613.817700002,-3143438.892,0.2303306956521739,-232382.65050000002
704.0,1924.4940000000001,227512.20030000003,21088101.922800004,-2866519.0092,0.25326584362139914,-225587.70630000002
705.0,235461.84090000007,585075.7836000001,69790709.0364,-7093840.323899999,0.30913777372262774,-349613.9427
706.0,20221.990800000003,358251.95999999996,26367492.294,-4568615.5218,0.22847463149728472,-338029.96919999993
707.0,44611.2513,395157.8334,25894636.716300003,-4995749.563200001,0.21039113263785394,-350546.5821
708.0,42442.494600000005,347126.90430000005,17923345.5588,-4430096.365200001,0.1702095238095238,-304684.4097000001
709.0,40769.6652,467696.45340000006,21046199.766900003,-5999025.2949,0.14838540145985402,-426926.78820000007
710.0,219236.8761,2565927.8502,58120814.28120001,-35186027.1312,0.05099572086899276,-2346690.9741
711.0,44352.1848,508517.9319,25849929.2403,-6531629.009400001,0.1914828319882612,-464165.74710000004
712.0,53330.68950000001,773417.1291000001,16327740.1815,-10711148.8539,0.04582149758454107,-720086.4396000002
713.0,75832.4655,779027.7693,18787702.4313,-10534709.763600001,0.06741130592503022,-703195.3038
714.0,117630.99480000001,1194178.1346000002,34305052.993200004,-17452851.187200002,0.09419693835333058,-1076547.1398000002
715.0,285602.3115,2251672.7838000003,82918222.9491,-32168213.286,0.14298955161626695,-1966070.4723000003
716.0,148252.65510000003,809767.8600000001,22522464.310500003,-9565963.895399999,0.10627984213721921,-661515.2049
717.0,190443.48510000005,977687.3634,42057240.5088,-14052359.112000002,0.18879600798403193,-787243.8783
718.0,120858.22320000002,827547.2238,20114966.727900002,-10232682.636000002,0.09220310773480662,-706689.0006
719.0,315957.50340000005,2096469.7446000003,59826811.59510001,-23060116.120800003,0.1369505652054039,-1780512.2412000003
720.0,1151099.0766000003,16107785.3211,153128390.25660002,-203804632.58429998,-0.031628859835535414,-14956686.2445
721.0,232212.4068,1515694.4649,50352964.3452,-18997457.473500002,0.16890522328548646,-1283482.0581
722.0,289021.9893,4845735.2559,76333307.66160001,-51640399.017900005,0.051825741805188744,-4556713.2666
723.0,451708.34940000006,1302046.0233000002,113222223.3087,-16099820.8767,0.4419427416638599,-850337.6739000002
724.0,289688.1603,8689534.524,116270125.8774,-86327945.19360001,0.040749491286390646,-8399846.3637
725.0,1575524.0226,5788352.417100001,117802778.0952,-70559899.6806,0.08986952970994089,-4212828.394500001
726.0,1549210.2681,8708927.502,92640337.3269,-85822439.83500002,0.010570358044526046,-7159717.2339
727.0,1694250.4986,867584.1009000001,93332829.4833,-11821048.9551,0.49829312217194566,826666.3977
728.0,2187898.0134,16093647.692100001,107624284.76910001,-165701398.23270002,-0.058267072627357794,-13905749.678700002
729.0,1826233.7775,1596871.1022,77754183.78750001,-22476602.138100002,0.29658562351072276,229362.6753
730.0,5778056.3742,6343776.1893,222736464.81240004,-80088039.86700001,0.238542715682634,-565719.8150999993
731.0,3845198.2272000005,2713077.6222,143632485.3447,-34100649.5247,0.3561444043321299,1132120.6050000004
732.0,3417509.0433,16796310.059100002,107461228.31400001,-201034471.50930002,-0.1070612042682927,-13378801.015800003
733.0,6763493.526900001,3590321.2026000004,195437591.44140002,-58071954.3393,0.3054338215931534,3173172.3243000004
734.0,5812378.9845,4310822.148600001,149613923.72520003,-60957200.15550001,0.22337864602760163,1501556.8358999994
735.0,12333822.979500001,6091571.2506,322350198.7464,-86309862.35190001,0.31885966403359667,6242251.728900001
736.0,3887544.4971000007,1969793.628,85048400.9463,-38845089.7791,0.20142265246853827,1917750.8691000007
737.0,5216629.661100001,1986255.4536000001,112693823.8734,-33122880.7404,0.297538610572931,3230374.207500001
738.0,4172880.3402000004,2703566.1807,80959524.76920001,-42514285.62810001,0.16080399380804952,1469314.1595000005
739.0,3313497.5445000003,2913861.5616,58261938.9066,-46962783.1167,0.054017020523708416,399635.9829000002
740.0,12251047.5318,6195212.654399999,190779960.67020002,-106391483.52029999,0.14362460317460318,6055834.877400001
741.0,4135123.2483,2082102.6567000002,61937352.351600006,-37110861.618599996,0.12427084105224158,2053020.5916
742.0,4914232.4385,2056906.5891000002,66648632.094000004,-39117235.436400004,0.12527800606264736,2857325.8493999997
743.0,4732160.502300001,2677119.1920000003,67499103.0021,-54285216.3183,0.052153140520011694,2055041.3103000005
744.0,3945612.4025999997,1914471.8274,47997095.015099995,-42820487.427300006,0.026381063749528453,2031140.5751999996
745.0,11261287.6695,1832821.4685000002,142525464.5826,-43799640.366900004,0.2149541176470588,9428466.201000001
746.0,2858502.7515000002,557141.013,39013697.659200005,-14673793.028400002,0.18238114254021073,2301361.7385
747.0,5823148.749000001,249392.2167,69736142.22960001,-6524323.3341000015,0.27450803600128576,5573756.532300001
748.0,5760091.962900001,134115.02610000002,60862618.677300006,-3668226.2001,0.25417723684210525,5625976.9368
749.0,1952872.8846000005,108593.2749,19532851.7043,-3453319.4355,0.19173451015004414,1844279.6097000004
750.0,9007571.9613,1454044.0398000001,98512427.4387,-46925218.4742,0.11147560780550227,7553527.9215
751.0,2194048.9923,1173593.4507000002,16631602.980300002,-41428375.084800005,-0.16584430693069308,1020455.5415999999
752.0,1276161.5790000001,723765.1839000001,9527947.737000002,-27851373.3927,-0.19013079877112135,552396.3951000001
753.0,1789846.0371000003,475194.5781000001,10876018.774500001,-19951103.465700004,-0.07306603098927297,1314651.4590000003
754.0,922372.9647000001,1347.1458000000002,6376026.267600001,-61383.95670000001,0.11575454545454547,921025.8189000001
755.0,5561550.7992,179466.46740000002,48916462.808400005,-8859859.6449,0.10561407103825138,5382084.3318
756.0,686918.5257000001,1139.8926000000001,3996937.1772000007,-58571.2347,0.0720968834688347,685778.6331000001
757.0,518725.152,1102.8831,3002684.3616000004,-63108.59940000001,0.06395136876006442,517622.2689
758.0,918287.1159000001,5181.33,5060456.973000001,-303640.7418,0.04966367851622874,913105.7859000001
759.0,254299.67640000003,977.0508000000001,1425517.1172000002,-63996.82740000001,0.04728586118251928,253322.62560000003
760.0,5669766.577200001,14337.480300000001,48081461.8713,-1015562.8857000001,0.08050929349202329,5655429.096900001
761.0,143404.4106,0.0,722580.8799,0.0,0.031188817891373802,143404.4106
762.0,235602.477,0.0,1079197.02,0.0,0.022259541984732824,235602.477
763.0,135987.7068,2435.2251,753483.8123999999,-190354.66230000003,0.023849216300940432,133552.4817
764.0,144152.0025,1524.7914,786807.1662000001,-130229.0286,0.024039024390243902,142627.21110000001
765.0,918908.8755000001,4381.924800000001,7289983.272000001,-387015.74340000004,0.04714833164812943,914526.9507
766.0,63893.20079999999,2065.1301,291042.708,-197475.29010000004,0.004343986254295533,61828.07069999999
767.0,54574.2087,0.0,248466.9792,0.0,0.01238671586715867,54574.2087
768.0,52190.79690000001,0.0,265113.8523,0.0,0.016061434977578476,52190.79690000001
769.0,31731.945300000003,0.0,151864.78230000002,0.0,0.011591525423728816,31731.945300000003
770.0,451626.92850000004,1258.3230000000003,3154911.8370000003,-126365.23680000001,0.02444193548387097,450368.60550000006
771.0,31961.404200000004,0.0,161524.2618,0.0,0.011425130890052355,31961.404200000004
772.0,88400.89170000001,0.0,413092.63710000005,0.0,0.007849367088607596,88400.89170000001
773.0,26868.897,0.0,135898.88400000002,0.0,0.009924324324324324,26868.897
774.0,18023.6265,0.0,88659.95820000001,0.0,0.007533333333333333,18023.6265
775.0,520397.9814,1021.4622000000002,3920986.2813,-131938.86750000002,0.023268272727272728,519376.5192
780.0,174410.96970000002,429.3102,1028642.0430000001,-67105.6254,0.006931910352187834,173981.6595
785.0,133863.3615,740.19,789160.9704000001,-135447.36810000002,0.003672224532224532,133123.1715
790.0,37349.987400000005,0.0,254832.6132,0.0,0.006236956521739129,37349.987400000005
795.0,73449.0537,0.0,522492.71910000005,0.0,0.0045191421254801535,73449.0537
800.0,76328.3928,532.9368000000001,582137.2293,-137445.8811,0.0031603366649132036,75795.456
805.0,9755.7042,244.26270000000002,72035.2908,-68874.6795,0.00014623287671232868,9511.4415
810.0,6698.719500000001,0.0,49903.609800000006,0.0,0.0031069124423963135,6698.719500000001
815.0,370.09499999999997,0.0,2686.8897,0.0,0.00226875,370.09499999999997
820.0,3227.2284000000004,0.0,32257.4802,0.0,0.0020175925925925925,3227.2284000000004
825.0,22.2057,0.0,214.6551,0.0,0.0029,22.2057
830.0,370.095,0.0,3330.8550000000005,0.0,0.0018,370.095
835.0,37.0095,288.6741,325.68360000000007,-140510.26770000003,-0.473475,-251.6646
840.0,429.3102,0.0,4478.1495,0.0,0.002086206896551724,429.3102
845.0,14.8038,0.0,155.4399,0.0,0.0021,14.8038
850.0,66.61710000000001,0.0,999.2565000000002,0.0,0.0015,66.61710000000001
