strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
3.0,4005257.0873000002,1438725.6198000002,6117077.918,-1245755.9338,0.39753127315684905,2566531.4675000003
3.5,2205391.7207,188486.732,1588928.0036000002,-162941.4283,0.3550672319161137,2016904.9886999999
