strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
5.0,1.1891502304902246e-07,1.3448914149564556e-06,0.0,0.0,-1.2259763919074332e-06,0.0
5.5,863.5607837871878,4455.063180895724,0.0,0.0,-3591.5023971085366,0.0
6.0,9377699.837283153,17283478.92148741,0.0,0.0,-7905779.084204257,0.0
6.5,232025.5568478464,237629.19293775668,0.0,0.0,-5603.636089910287,0.0
7.0,1.8913341084667503,0.786863145306257,0.0,0.0,1.1044709631604932,0.0
