strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
4.0,37231.142449447056,94505.8288117066,0.0,0.0,-57274.68636225954,0.0
4.5,7866.188825714883,610940.665463856,0.0,0.0,-603074.4766381411,0.0
5.0,9352.645533361485,42170.53511353974,0.0,0.0,-32817.88958017826,0.0
