strike,call_gex,put_gex,net_gex
3.0,26505.91303986995,105243.21633387839,-78737.30329400844
3.5,6607.732173818969,68059.64139033538,-61451.90921651641
4.0,5375.22286028174,1486.2756830653243,3888.947177216416
