strike,call_gex,put_gex,net_gex
6.0,0.0,8.801441792884535e-22,-8.801441792884535e-22
7.0,4216.867712059027,80120.48652912152,-75903.6188170625
8.0,7.407586373179569e-22,1.4296641700236567e-20,-1.355588306291861e-20
