strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
661.0,166.0623,72056.598,69406.82130000001,-1106068.7793,-0.028716000000000002,-71890.5357
662.0,0.0,55334.84640000001,0.0,-747020.4264000001,-0.0216,-55334.84640000001
663.0,0.0,75377.844,0.0,-1051520.9238,-0.0279,-75377.844
664.0,0.0,81875.934,0.0,-1037095.1640000001,-0.0228,-81875.934
665.0,22093.506,335409.7455,7086600.351,-4435567.353599999,0.014193042133745653,-313316.2395
666.0,3314.0259000000005,19176.5856,1173533.3937,-222927.8076,0.07194590163934425,-15862.559699999998
667.0,202.16279999999998,58569.4512,68836.4334,-691851.6423,-0.016986023622047243,-58367.288400000005
668.0,0.0,32634.852000000003,0.0,-404672.1648,-0.0248,-32634.852000000003
669.0,0.0,17429.321399999997,0.0,-195823.55219999998,-0.0191,-17429.321399999997
670.0,30757.626,900815.7765,8693202.5628,-12156648.4323,-0.009170235136685146,-870058.1505
671.0,0.0,15913.100400000001,0.0,-177556.6992,-0.0212,-15913.100400000001
672.0,0.0,31190.832000000002,0.0,-303590.76479999995,-0.014599999999999998,-31190.832000000002
673.0,0.0,79096.1955,0.0,-1288138.041,-0.057,-79096.1955
674.0,0.0,73385.0964,0.0,-780550.5708,-0.0234,-73385.0964
675.0,25905.718800000002,5108184.6495,6188809.796399999,-57442704.0543,-0.023035269494110392,-5082278.9307
676.0,0.0,112481.93790000002,0.0,-1262297.3031,-0.0303,-112481.93790000002
677.0,534.2873999999999,74901.31739999999,136835.3352,-800867.9322,-0.022935162094763095,-74367.02999999998
678.0,563.1677999999999,56490.062399999995,136142.2056,-560193.1188,-0.017906097560975612,-55926.89459999999
679.0,592.0482000000001,51926.9592,135925.60259999998,-571196.5512,-0.02576324786324786,-51334.911
680.0,219014.5134,3317917.5339,43599620.7645,-43787444.44589999,-0.00020399937264742438,-3098903.0205
681.0,22663.8939,208906.37339999998,4958122.0911,-2261104.2768,0.040426731601731596,-186242.4795
682.0,14295.798,75608.88719999998,3057026.4405,-800564.688,0.08853399433427761,-61313.08919999998
683.0,12620.7348,76475.29920000001,2569965.7146,-750413.8733999999,0.06829593495934959,-63854.56440000001
684.0,4411.4811,64439.3925,880325.1326999998,-627823.7955,0.013049253731343281,-60027.911400000005
685.0,369091.512,3083184.8628000002,61747219.37280001,-38910310.2165,0.030729262605654332,-2714093.3508
686.0,68879.75399999999,63334.7172,12094245.108,-653967.7776,0.41263125,5545.036799999987
687.0,21833.582400000003,116633.49540000001,3767910.2664,-1115130.0047999998,0.081648,-94799.91300000002
688.0,140748.6294,85038.3378,22840786.35,-728277.0468,0.47556397515527954,55710.29160000001
689.0,53284.337999999996,196906.5672,8196019.2567,-2338265.4855,0.13300196721311477,-143622.2292
690.0,702335.2275,5141996.3778,91686901.9041,-64167808.4385,0.028441578986642783,-4439661.1503
691.0,53970.2475,127275.9228,7624750.504500001,-1209121.2666,0.19572224669603525,-73305.6753
692.0,86251.3146,284645.2224,12062115.663000003,-2653300.1088,0.14724768361581925,-198393.90780000004
693.0,94872.114,245425.6392,11795332.967999998,-2169387.3465,0.16940470139771283,-150553.5252
694.0,96388.33499999999,854238.9114000001,11679695.8464,-8000015.201999999,0.02478813229571985,-757850.5764000001
695.0,1360266.84,6685660.977899999,145812352.6737,-93762904.4772,0.05203901681946149,-5325394.1378999995
696.0,171636.21719999998,356615.17919999996,18322166.1861,-3328408.3392,0.2143105263157895,-184978.96199999997
697.0,395834.7624,510201.14639999997,39654637.5456,-4298269.932,0.30915,-114366.38399999996
698.0,230494.4724,820398.3027,22350447.6987,-7620808.329900001,0.11888624708624708,-589903.8303
699.0,285150.6294,285807.65849999996,25651917.844800003,-2549272.9080000003,0.37293333333333334,-657.0290999999852
700.0,1992119.4513,7156093.8135,163930233.35039997,-87893598.546,0.08499793381759485,-5163974.3622
701.0,769496.5977,1029990.5856,59365106.22,-11970781.397999998,0.2816053196053196,-260493.98789999995
702.0,898303.1817000001,1362894.9564,66912702.7359,-15460732.2546,0.2565231461483081,-464591.77469999995
703.0,1530610.6593,1589736.0581999999,105936570.68519999,-17954691.976499997,0.3349556624518967,-59125.39889999991
704.0,1497600.3621,6546132.545399999,98038640.4771,-81363393.54119998,0.026494883560858103,-5048532.1833
705.0,2495952.4694999997,2320792.8435,154437794.598,-26885869.035299998,0.35254893234883256,175159.6259999997
706.0,799618.8548999999,626090.9715,45948174.8925,-8421582.4008,0.36550752461322084,173527.88339999993
707.0,1082820.0573,3191320.3004999994,58823475.978300005,-50724415.4445,0.026951898125901017,-2108500.2431999994
708.0,1068632.5608,1365393.111,53844278.415300004,-17725540.4427,0.2338721832632071,-296760.55019999994
709.0,993738.4635000001,977630.4204000001,47065687.530300006,-13410823.122899998,0.27762203692674214,16108.04310000001
710.0,4476108.2151,3986361.612,197442500.78280002,-52852886.4843,0.29589221335697397,489746.6030999995
711.0,1898416.9934999999,2247689.3310000002,81624342.3954,-27273877.209300004,0.23582897869674183,-349272.3375000004
712.0,1793660.5625999998,4653636.0339,72222855.2427,-77304368.84279999,-0.01384617351957507,-2859975.4713000003
713.0,1703315.4512999998,1220601.2256,63719548.53,-16690474.1268,0.3112103201146679,482714.22569999984
714.0,1526986.1691,1922467.1465999999,54237059.075399995,-23207993.4159,0.18990698188245692,-395480.9774999998
715.0,6417123.798599999,12916369.014600001,192137525.0877,-166407045.3348,0.03125803876852908,-6499245.216000002
716.0,2135792.2212,1231850.1413999998,62309434.1196,-17270175.9558,0.30683905558288244,903942.0798000002
717.0,3431857.932,1407053.0880000002,99027888.0384,-20526296.6538,0.3629054072096128,2024804.8439999998
718.0,2220686.157,1448019.9353999998,56756209.7262,-23101792.964999996,0.22018006613131794,772666.2216000003
719.0,1433009.3475,2817073.6371,35033412.5406,-39584003.30730001,-0.028687619481110597,-1384064.2896
720.0,19919050.1433,3261737.9358,416738504.2215,-52244932.404,0.4244780543176658,16657312.2075
721.0,2194924.8402,1012279.6802999999,46899386.967,-15800084.1747,0.25502208407341626,1182645.1599
722.0,2743840.1628,1425883.1088,52825363.4631,-22480460.0394,0.20303560386473432,1317957.054
723.0,3420919.4804999996,518670.32369999995,62829931.128599994,-8818261.9149,0.36796542056074766,2902249.1567999995
724.0,4761410.4666,659556.1349999999,84474527.4111,-13745857.4232,0.3375630254996554,4101854.3316
725.0,17980893.7194,2841029.9289,297911203.0968,-53241826.0512,0.3130751662971175,15139863.7905
726.0,1870236.9432,998864.7345000001,31744938.574500002,-19490125.662599996,0.11300392809587216,871372.2087
727.0,4386434.5731,451797.7575,64803617.6646,-10136536.6533,0.2918856206630686,3934636.8156
728.0,2557446.0612,404520.5427,34734846.965399995,-9623873.4528,0.2201218987341772,2152925.5185
729.0,2575084.7654999997,828730.2980999999,35234109.6603,-20645543.8254,0.1075332091538052,1746354.4674
730.0,12545234.214300001,2865607.1493,167707934.07239997,-81911760.13620001,0.1306107056495933,9679627.065000001
731.0,2720208.7755,2142478.0338,36551900.652,-63562049.2686,-0.13265836879432621,577730.7417000001
732.0,3938853.3540000003,474223.3881,44553439.2951,-16132706.961600002,0.14251755973931934,3464629.9659
733.0,3547906.5993,362456.2401,30731279.855100002,-14039643.2922,0.0942449653485528,3185450.3592
734.0,2569380.8865,2055374.7473999995,26996141.6226,-95320294.48739998,-0.2871941729893778,514006.1391000005
735.0,4203794.9235,2808416.7372,38390939.5431,-126427589.93040001,-0.2293261801767914,1395378.1862999997
736.0,1962690.3237,399213.76920000004,19059648.8604,-26565022.2315,-0.05078216902784564,1563476.5545
737.0,1395573.129,68251.6053,12278328.777600002,-31896271.8705,-0.16211986873508352,1327321.5237
738.0,1433673.5967,144358.6794,13320376.9302,-13671923.5992,-0.003178198433420375,1289314.9173
739.0,797293.9826999999,68590.95000000001,5924214.7917,-5116964.2911,0.011574120082815734,728703.0326999999
740.0,12090100.7706,706558.9859999999,132162681.42270002,-58277037.15,0.07344668771980192,11383541.7846
741.0,1191121.5573,52020.820499999994,10971873.3429,-6551915.8455,0.04067601328903655,1139100.7368
742.0,842369.067,38685.2958,7571697.2097,-6763500.876,0.00896212970376301,803683.7712000001
743.0,656906.3583,25292.0103,5697713.0346,-4171037.3298,0.02075053974484789,631614.348
744.0,595131.1827,50569.580400000006,4490671.1568,-8080302.714000001,-0.04578011049723757,544561.6023
745.0,1111945.9407000002,106135.47,8383279.770300001,-14257170.465,-0.03469283582089552,1005810.4707000002
746.0,433328.7417,13140.581999999999,2853499.0416,-2049497.586,0.009725414847161572,420188.1597
747.0,287562.14280000003,2021.6280000000002,2242216.4952,-1075737.1392,0.022595804195804193,285540.5148
748.0,400910.49269999994,0.0,2661899.2479000003,-72201.0,0.0304223070398643,400910.49269999994
749.0,244089.92070000002,1703.9435999999998,1835717.6450999998,-277049.67720000003,0.03715645438898451,242385.97710000002
750.0,950338.4424,19133.265,5767062.0951000005,-8972959.7775,-0.01105362210604929,931205.1774
751.0,212927.9691,0.0,1444352.1246,0.0,0.02522648171500631,212927.9691
752.0,391964.7888,0.0,2954869.2456,0.0,0.03667168458781362,391964.7888
753.0,166589.36729999998,0.0,1244109.8712,0.0,0.026923750000000003,166589.36729999998
754.0,456100.9371,0.0,4079768.0457000006,0.0,0.04370123743232792,456100.9371
755.0,401285.9379,0.0,2849470.2257999997,0.0,0.018651134215500947,401285.9379
756.0,121239.9192,0.0,1329675.2763,0.0,0.06242813559322034,121239.9192
757.0,78807.3915,0.0,712616.6499,0.0,0.02869156976744186,78807.3915
758.0,299229.82440000004,0.0,1506387.2238,0.0,0.006257888422315537,299229.82440000004
759.0,179072.9202,0.0,1465456.4769000001,0.0,0.018603941338221814,179072.9202
760.0,310803.6447,0.0,2045923.6365,0.0,0.011169294442254632,310803.6447
761.0,153030.0195,0.0,1343220.1839,-72201.0,0.027377760497667183,153030.0195
762.0,64439.39249999999,0.0,498143.57940000005,0.0,0.01729172932330827,64439.39249999999
763.0,24562.7802,0.0,174943.023,0.0,0.009212927756653992,24562.7802
764.0,51616.4949,0.0,370831.55610000005,0.0,0.013068956743002546,51616.4949
765.0,66569.322,0.0,449508.9858,0.0,0.00940453172205438,66569.322
766.0,30021.1758,0.0,192437.3253,0.0,0.008076666666666668,30021.1758
767.0,139333.48979999998,0.0,1138068.2625,0.0,0.016522536687631026,139333.48979999998
768.0,106640.87700000001,0.0,1135541.2275,0.0,0.01364050303555941,106640.87700000001
769.0,262060.74959999998,0.0,3639580.2090000003,0.0,0.05272907949790795,262060.74959999998
770.0,170213.85749999998,0.0,1716744.8372999998,0.0,0.017254934687953555,170213.85749999998
771.0,53558.7018,0.0,683837.3313000001,0.0,0.028188392857142856,53558.7018
772.0,88323.4833,0.0,994424.3729999999,0.0,0.018290836653386454,88323.4833
773.0,45168.94560000001,0.0,543197.0034,0.0,0.027659558823529412,45168.94560000001
774.0,31667.358599999996,0.0,448584.813,0.0,0.04742748091603054,31667.358599999996
775.0,69565.66350000001,0.0,794875.2492,0.0,0.016480838323353293,69565.66350000001
780.0,120084.70320000002,0.0,981464.2935,0.0,0.006439365229748934,120084.70320000002
785.0,137651.2065,0.0,1853847.3162000002,0.0,0.01773218232044199,137651.2065
790.0,15154.9899,0.0,189570.94559999998,0.0,0.007437960339943343,15154.9899
795.0,39096.8415,0.0,726775.2660000001,0.0,0.038567049808429114,39096.8415
800.0,131607.98279999997,0.0,2497100.4654,-361005.0,0.029975075987841944,131607.98279999997
805.0,12043.1268,0.0,276197.7054,0.0,0.04904358974358974,12043.1268
810.0,12649.615199999998,0.0,253468.8306,0.0,0.03582244897959184,12649.615199999998
815.0,0.0,0.0,0.0,0.0,0.0,0.0
820.0,129.96179999999998,0.0,1126.3355999999999,0.0,0.0026,129.96179999999998
825.0,0.0,0.0,0.0,0.0,0.0,0.0
830.0,0.0,0.0,0.0,0.0,0.0,0.0
