strike,call_gex,put_gex,net_gex
10.0,0.0,0.0,0.0
11.0,0.0,470.59499999999997,-470.59499999999997
12.0,0.0,2841.89,-2841.89
13.0,139.68999999999997,1568.6499999999999,-1428.9599999999998
