strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
3.5,77271.15419999999,1207219.9842,642666.3173999999,-400297.59359999996,0.048021630711180374,-1129948.83
4.0,9229007.3148,9461412.135,7775289.577799999,-4453272.350999999,0.13510567416487068,-232404.82019999996
4.5,6544471.5522,2359282.5414,1934834.7545999999,-2716348.392,-0.0567750639116966,4185189.0108
