strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
5.0,3.423896810130859e-13,9.73367516563172e-13,0.0,0.0,-6.309778355500862e-13,0.0
5.5,1173.7346067458943,1180.3152492983286,0.0,0.0,-6.580642552434256,0.0
6.0,23470364.980320618,29401868.84964444,0.0,0.0,-5931503.869323824,0.0
6.5,456.99088999513623,414.0603090479877,0.0,0.0,42.93058094714854,0.0
7.0,2.5269534890209602e-08,7.873294493905502e-09,0.0,0.0,1.73962403963041e-08,0.0
