strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
5.0,66.2818669638297,682.4533339992159,0.0,0.0,-616.1714670353863,0.0
5.5,261507.2689395939,3500841.779543103,0.0,0.0,-3239334.5106035094,0.0
6.0,2216763.5723423543,4129648.128210182,0.0,0.0,-1912884.5558678275,0.0
6.5,1374.4403399290766,1032.2560229342857,0.0,0.0,342.18431699479083,0.0
