strike,call_gex,put_gex,net_gex
3.0,5.290495434881501e-34,1.0533069715461541e-33,-5.24257428058004e-34
3.5,270400.5110878029,142884.29884459797,127516.21224320491
4.0,2.701334423620375e-55,1.403032073274152e-55,1.2983023503462232e-55
