strike,call_gex,put_gex,net_gex
5.0,1.0756315568475794e-46,3.1879108118450673e-47,7.568404756630726e-47
5.5,8.842624570791285e-10,1.135897208613125e-09,-2.5163475153399647e-10
6.0,4200153.133803838,1828354.3578021915,2371798.776001646
6.5,4910.638869146784,3140.933691960234,1769.70517718655
7.0,4.968692984141785e-13,6.520625341404506e-14,4.316630450001335e-13
