strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
2.5,1045068.82725,1893337.735,532702.0539,-872676.7878,-0.12249675364882796,-848268.9077500001
3.0,3417002.1592,1166921.7948000003,1835407.76285,-1792152.2095,0.004226586225921743,2250080.3644
