strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
5.5,1147724.004,777658.5294,4219543.7004,-924835.5677999998,0.34893858545664597,370065.47459999996
6.0,425778.0846,1576262.2974,772650.7272,-1303282.7496,-0.12267167273746149,-1150484.2128
6.5,413746.80299999996,517908.38579999993,460862.8182,-832172.2896,-0.1502505885237862,-104161.58279999997
7.0,2266392.6714,1423669.74,4186799.7024000003,-4071757.9956,0.0068370597133184515,842722.9313999999
