strike,call_gex,put_gex,net_gex
3.0,1035.9546870584634,1908.5286699663513,-872.573982907888
3.5,38788.64524171337,22687.698160247444,16100.947081465925
4.0,297370.20279285096,168667.4331149113,128702.76967793965
