strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
6.0,5575.14108347262,27825.478921115602,0.0,0.0,-22250.337837642983,0.0
6.5,27910.16057792406,263334.1774008031,0.0,0.0,-235424.01682287903,0.0
7.0,5830026.444882926,4042037.552537942,0.0,0.0,1787988.8923449838,0.0
7.5,108190.86021896407,38136.24191626319,0.0,0.0,70054.61830270087,0.0
8.0,639890.1978405042,427893.5595972184,0.0,0.0,211996.63824328582,0.0
