strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
7.5,45082.95,6065.349999999999,292927.74700000003,-5542.831,0.5957645756457565,39017.6
8.0,34579.793,981864.109,134734.69700000001,-597085.069,-0.16108365891472867,-947284.3160000001
8.5,10283.238000000001,241521.525,14038.059,-127739.29700000002,-0.26019185336048883,-231238.28699999998
9.0,1279568.1300000001,4437190.586,1622736.9109999998,-18205763.46,-0.6941589337605245,-3157622.4560000002
9.5,527159.371,94597.032,217040.295,-4449618.902,-0.6729455638884958,432562.33900000004
