strike,call_gex,put_gex,net_gex
3.0,794.9616341858973,1417.6592380296568,-622.6976038437595
3.5,210672.4388845133,73055.76509704896,137616.67378746433
4.0,142497.63568364162,71792.5089096466,70705.12677399503
