strike,call_gex,put_gex,net_gex
19.0,0.560799873313656,67.29598479763874,-66.73518492432508
20.0,2546.9438581175364,10348.393513612693,-7801.449655495157
21.0,3553.4886276858,55908.221075589914,-52354.73244790411
22.0,11852.199544361452,263711.4398620423,-251859.24031768087
23.0,38439.61547944796,127586.80882540172,-89147.19334595377
24.0,28682.32939366777,66078.27784363966,-37395.9484499719
25.0,12812.718275280018,30185.8955976936,-17373.177322413583
26.0,734.1086101100942,1354.1809312710475,-620.0723211609533
27.0,121.84262921856215,43.62266972022596,78.2199594983362
