strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
5.5,3656746.637,3639494.932,10750828.634,-2041411.892,0.3314625343092406,17251.705000000075
6.0,9560704.995,6575058.998,11473877.911,-5004437.450999999,0.20519758287424467,2985645.9969999995
6.5,9444640.476,882574.51,5171547.304,-1070174.857,0.2303465537028286,8562065.966
