strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
5.0,2.381590074774292,5.279724637935331,0.0,0.0,-2.898134563161039,0.0
5.5,183510.68768552388,179364.45446386526,0.0,0.0,4146.233221658622,0.0
6.0,9994023.622685201,9978220.590261646,0.0,0.0,15803.032423555851,0.0
6.5,560191.2852273906,168604.05400269694,0.0,0.0,391587.23122469365,0.0
7.0,43206.39964084169,13448.026709617232,0.0,0.0,29758.37293122446,0.0
