strike,call_gex,put_gex,net_gex
4.0,49164.78395731886,22878.429672984465,26286.354284334397
4.5,840763.0907275084,121221.13345145293,719541.9572760555
5.0,66118.20272189837,6275.378090197876,59842.824631700496
