strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
60.0,3.642700619631312e-14,2.8530242615294195e-14,0.0,0.0,7.896763581018926e-15,0.0
61.0,9.983234671188104e-13,1.0316009160227708e-11,0.0,0.0,-9.317685693108897e-12,0.0
61.5,1.2203127165940697e-11,3.416875606463395e-10,0.0,0.0,-3.2948443348039884e-10,0.0
62.0,2.6358874771407395e-08,3.719128906102688e-08,0.0,0.0,-1.0832414289619484e-08,0.0
62.5,2.599028762338591e-08,2.9455659306504026e-07,0.0,0.0,-2.685663054416543e-07,0.0
63.0,2.8452319567822032e-05,1.896821304521469e-05,0.0,0.0,9.48410652260734e-06,0.0
63.5,1.6260410766774094e-05,0.00013279335459532177,0.0,0.0,-0.00011653294382854768,0.0
64.0,0.00263876412763757,0.009592264193709545,0.0,0.0,-0.006953500066071975,0.0
65.0,1.327271397835231,4.051670582865442,0.0,0.0,-2.7243991850302107,0.0
66.0,96.13504959856884,49.2198284759796,0.0,0.0,46.915221122589244,0.0
67.0,2454.8828241131396,3140.8626399563723,0.0,0.0,-685.9798158432327,0.0
68.0,40554.64837316327,21154.93047256125,0.0,0.0,19399.71790060202,0.0
69.0,749216.6062301808,64743.51365632547,0.0,0.0,684473.0925738553,0.0
70.0,3487298.038928415,577063.6080421698,0.0,0.0,2910234.4308862453,0.0
71.0,5114631.619109619,323447.4877469471,0.0,0.0,4791184.131362672,0.0
72.0,1452408.1279042105,120523.31863058849,0.0,0.0,1331884.809273622,0.0
73.0,1023984.2854897958,228694.10642055664,0.0,0.0,795290.1790692392,0.0
74.0,375237.2588234256,27902.25770738293,0.0,0.0,347335.0011160427,0.0
75.0,336181.0993094327,31318.49980537386,0.0,0.0,304862.5995040589,0.0
76.0,12938.2860872298,4250.930315398083,0.0,0.0,8687.355771831717,0.0
77.0,365.45766715344536,4.137256609284287,0.0,0.0,361.32041054416106,0.0
78.0,53.99818867922119,0.2375286892047853,0.0,0.0,53.7606599900164,0.0
79.0,1.9254783895358363,0.011904039502539945,0.0,0.0,1.9135743500332962,0.0
80.0,0.14970879209461763,0.016750113486468904,0.0,0.0,0.13295867860814872,0.0
81.0,0.0001372214746957174,1.0071300895098524e-05,0.0,0.0,0.00012715017380061886,0.0
82.0,1.5631060933692715e-06,0.0,0.0,0.0,1.5631060933692715e-06,0.0
83.0,5.073742661318367e-09,0.0,0.0,0.0,5.073742661318367e-09,0.0
