strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
11.0,30078.43743,309561.02352000005,153979.47822000002,-225671.98005,-0.04376760030280093,-279482.58609000006
11.5,24923.799000000003,536985.10944,73018.05114,-294136.78791,-0.12213904109589041,-512061.31044000003
12.0,771814.4156400001,3810266.0718,1217133.2643300002,-2649136.9558200003,-0.1788248683803035,-3038451.65616
12.5,3257844.3268500003,1933401.08793,2104897.90488,-5199937.7446800005,-0.2661853471259465,1324443.2389200004
13.0,3531936.6764100003,1029.1917,1781890.4298,-7198265.949000001,-0.26849099514413916,3530907.4847100005
13.5,854273.75064,43960.12548,366863.4414,-1026610.0408200001,-0.0916551248923342,810313.6251599999
14.0,674685.9989400001,40122.35643000001,418664.02365,-1460296.5433200002,-0.11993617932609937,634563.64251
