strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
6.0,658443.28,1588168.4000000001,2134268.6300000004,-916884.4625,0.1423607193788623,-929725.1200000001
6.5,1229543.9375,2587552.7150000003,1590161.6050000002,-1536468.375,0.007500662502366097,-1358008.7775000003
7.0,6359061.07,621139.4525,5287430.1875,-775068.8075,0.3188888250502729,5737921.617500001
7.5,1895761.53,3491.1575000000003,1077726.35,-7786.5075,0.2034325647301301,1892270.3725
