strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
4.0,3927131.6082,5111661.918,12613265.6676,-2882946.7038,0.34326369943446955,-1184530.3097999995
4.5,12708512.7972,608889.1601999999,3475480.287,-397313.87340000004,0.2919482053838484,12099623.637
