strike,call_gex,put_gex,net_gex
4.0,98182.81821148498,45958.924734831424,52223.89347665355
4.5,892206.7323034023,248194.01343290092,644012.7188705014
5.0,3316.288781266147,177.27741190056966,3139.011369365577
