strike,call_gex,put_gex,call_dex,put_dex,net_gex,net_dex
9.0,2.7421498868510833e-06,1.9775383837973207e-06,0.0,0.0,7.646115030537626e-07,0.0
9.5,0.015077587997126156,0.016360786975604974,0.0,0.0,-0.001283198978478818,0.0
10.0,10332.801103447355,1245.1872762379433,0.0,0.0,9087.613827209412,0.0
10.5,56213.7063304165,67327.22068539538,0.0,0.0,-11113.514354978885,0.0
11.0,2812191.09904595,191130.63511003874,0.0,0.0,2621060.463935911,0.0
11.5,750918.0590164604,0.0,0.0,0.0,750918.0590164604,0.0
12.0,85003.50274523656,7091.201298533103,0.0,0.0,77912.30144670345,0.0
12.5,53.348830273934865,0.0,0.0,0.0,53.348830273934865,0.0
13.0,4.911615247878276,0.14531406058811466,0.0,0.0,4.7663011872901615,0.0
